#,3
##,2
###,1
##TempTable,1
##databasename##,1
##json_loop,1
##json_loop_personnel,1
##json_loop_tracking,1
##jsondump,1
#ARGUMENTS,1
#Application,1
#Appro_Sym_ParamValues,1
#DBname,1
#DETSVIEW_SEARCH,1
#ExecQueryStatsPlans,1
#FORM,1
#OWNER,27
#OWNER#,18
#PCA_ParamValues,1
#ReviewDB,11
#SslStorage,1
#T1,2
#Tables,2
#Temp,2
#TrendResults,1
#__table,1
#arguments,1
#claims,1
#cpuStat,1
#cur,1
#data,1
#dbo,1
#diskStat,2
#group_bookkeeping,1
#local,1
#logging,1
#memStat,2
#message,1
#server,1
#session,6
#spring,1
#tmp,1
#tmpPeriod,1
#tmpProc,1
#variables,2
@XMLSearch,1
@XMLString,5
@XMLStringDataSource,1
@XMLTable,1
@XMLToParse,4
@XMLVal,1
@XMLValue,1
@XMLVariable,1
@XML_Account,1
@XML_Data,1
@XML_In,2
@XML_Results,2
@XMLdata,3
@XMLlevels,1
@XMl_DATA,1
@XMlfile,1
@Xml,22
@XmlCol,1
@XmlDBChanges,1
@XmlData,9
@XmlDocument,1
@XmlField,1
@XmlFile,10
@XmlFile4,1
@XmlIN,1
@XmlIn,1
@XmlInput,3
@XmlOptions,1
@XmlResponse,1
@XmlRows,1
@XmlSource,1
@XmlSourceString,1
@XmlString,2
@XmlString2,1
@XmlTargetDB,1
@XmlVal,1
@XmlVariable,2
@Xmlresponse,1
@Z_xml,1
@aa,1
@aadtest,1
@accountIds,1
@accountIdsXML,1
@adUsers,1
@advice,1
@affinity,2
@afpxml,1
@alert,1
@allUsers,2
@api_v1_subject,1
@app,1
@archivo,1
@args,1
@article,3
@authentication,1
@awardEmployees,3
@barcode,1
@book,1
@bpReportXml,1
@ca,1
@call,7
@car,1
@cartitem,1
@category,1
@cdmDatabaseSchema,1
@child,1
@companyId,1
@companyxml,1
@contact,3
@content,3
@cott,1
@countryXML,1
@course,2
@currentDb,1
@dat,1
@data,12
@dataCodes,2
@dataModel,1
@database,1
@databasename,1
@db,11
@db2,3
@db_is,3
@dbfrom,1
@dbhost11111,1
@dbhost22222,1
@dbo,1
@dbto,1
@de,1
@departments,1
@destinationdb,1
@deviceData,1
@devon,1
@dname,1
@doc,11
@document,1
@drm,1
@dxml,1
@eXml,1
@echo,1
@email_route,1
@employee,1
@employeeData,1
@employees,1
@en,1
@entries,1
@entry,1
@estate,15
@event,1
@eventGroupTagRoomListInsert,1
@event_xml,1
@exServers,1
@example,1
@exercises,1
@facility,1
@fi,1
@fileData,3
@fileDataX,1
@folder,1
@followed,1
@foo,3
@form,1
@gurgle,1
@hdoc,1
@header,2
@html,2
@html2,1
@htmlXML,11
@iBlockModels,1
@i_CATEGORY,1
@i_CIRCLE,1
@ids,1
@idsXML,1
@image,2
@imageIDs,1
@in,1
@in_db_name,1
@in_params,2
@industry,1
@info,2
@ingredient,1
@input,19
@inputXML,3
@inputXml,1
@input_xml,1
@institute,1
@invoice,1
@ipv_xmlDistributorInfo,1
@item,1
@ixml,7
@job,1
@l_n_XMLDoc,1
@l_runtime_xml,1
@landlord_address,1
@legal_form,1
@lg,1
@lib3,1
@likeXML,1
@list,1
@live,1
@location,1
@mail,1
@mapsList,1
@meal,4
@meetingSegment,1
@merchant,1
@message,3
@messageXml,1
@message_body,2
@messagebody,1
@micropost,1
@military_discount,2
@model_look_xml,1
@monxml,1
@msgBody,1
@msg_data_xml,1
@mxml,1
@myDoc,2
@myOrder,1
@mySchema,1
@myXML,3
@myXml,5
@myxml,3
@not,1
@note,1
@notesToUpsert,1
@notification,2
@open_xml,1
@oper_cat,1
@optushome,1
@order,2
@order_item,1
@organization,1
@otherTransmitter,1
@out,2
@outputXML,1
@p0,1
@p2,1
@pStepLogXML,1
@pUsersXml,1
@pXMLGetContact,1
@p_LogInfo,1
@p_XmlPassed,1
@p_files_xml,1
@p_xParameters,1
@page,1
@parameters,2
@party,1
@passedXML,1
@person,1
@photo,1
@planBean,1
@player,1
@poligono,1
@post,6
@prescription,1
@product,1
@productIds,2
@project,2
@publication,1
@pupilDetails,1
@queryXML,2
@questions,1
@quiz,1
@rawxml,1
@recipe,2
@recordXml,1
@ref,1
@refQuestion,1
@reply,1
@report,1
@request,1
@res,1
@resource,3
@responding,1
@result,3
@rotum,1
@ruby_win_source,1
@s1,1
@sam_xml,1
@samples,1
@samplexml,1
@schema,2
@schema_names,1
@school,1
@section,1
@selectedXML,1
@shopping_list,1
@smxml,1
@somexml,1
@sorgu1,1
@source_database,1
@source_schema,1
@source_vsd,1
@sql,1
@sql_xml,3
@sqlxml,2
@src,1
@startWithDiagnosisNumbers,1
@station,1
@statplayer,1
@stocking,1
@store,1
@strXML,3
@strXml,1
@street,1
@streets,1
@stringXML,1
@student,1
@submission,4
@table,2
@table0,1
@tables,1
@target_bdd,1
@target_data,3
@tasks,2
@tblCpSttgs_fldsPrmsMap,1
@tblStudent,2
@templatexml,1
@testxml,3
@textXML,1
@this,1
@ticket,1
@tmpXML,1
@tmpXML1,1
@transfer,1
@triangle,1
@trip,1
@txml,2
@typed_var,1
@ucmail,1
@udt,1
@user,8
@user_stock,1
@users,1
@vMyXML,1
@vXML,1
@val,1
@var,2
@varXML,2
@vocabulary_database_schema,1
@w_xml,1
@wibble,1
@work_package,1
@workout,1
@x1,1
@x2,1
@xColumns,1
@xDoc,2
@xVar,4
@xXml,1
@xdata,1
@xdoc,1
@xmLInput,1
@xml,336
@xml1,3
@xml2,3
@xmlAccDetails,1
@xmlBankItems,1
@xmlCase,1
@xmlCodes,1
@xmlData,38
@xmlDescriptive,3
@xmlDoc,4
@xmlDocPrelim,1
@xmlFamilyTree,1
@xmlFile,1
@xmlIDs,1
@xmlInput,1
@xmlList,1
@xmlMain,2
@xmlMessage,5
@xmlMsg,1
@xmlNew,1
@xmlOld,1
@xmlParam,1
@xmlPlan,1
@xmlPlans,1
@xmlPosition,1
@xmlRaw,1
@xmlRec,1
@xmlRecords,1
@xmlRes,1
@xmlResult,1
@xmlRoot,1
@xmlShiftDays,1
@xmlString,2
@xmlStringOrig,1
@xmlTags,1
@xmlTimeIds,1
@xmlUserId,1
@xmlUsers,1
@xmlWithElements,2
@xmlWithNameSpace,1
@xmlWithoutNameSpace,1
@xml_0,1
@xml_ORAS_NET,1
@xml_Text,2
@xml_csv,1
@xml_data,1
@xml_doc,1
@xml_value,1
@xml_var,1
@xmlasXML,1
@xmlcolumns,1
@xmldata,10
@xmldataStr,1
@xmldoc,5
@xmldoc2,2
@xmldocument,1
@xmlfile,1
@xmlresponse,1
@xmlsample,1
@xmlstr,2
@xmlstring,1
@xmlval,1
@xmlvalue,1
@xx,1
@zgloszeny,1
A,153
A06,1
A062,1
A1665AFCV,2
A38,1
A608232,1
A60PRD,38
AA,1
AAA,14
AAS,8
AAV,13
AB,4
ABAMS,11
ABC,84
ABCAS_NEW,11
ABCD,3
ABCDEFGH_ABCDEF,4
ABC_WEBAPP,4
ABN_12C,1
ACC,18
ACCOMODATION,2
ACCOUNT,3
ACCOUNTING,8
ACCT,4
ACO,13
ACT,1
ACVSCore,1
AD,5
ADAUTH,1
ADC,7
ADCLIBT,1
ADM,12
ADMIN,58
ADMINISTRATION,2
ADMINS,12
ADMN,1
ADODB,3
ADS,4
ADSDialerAutomation,3
ADV,5
ADW,2
ADW12_DW,3
AEBPCSUSRF,1
AEC,76
AEO,6
AERA,1
AF,16
AFM_PHILADELPHIA,2
AGEPINDW,1
AGG,2
AGIF,11
AGILE,2
AGL_V_HRA_FE_R,4
AGP,1
AGRI,7
AGRONOMY,1
AGR_Admin,5
AHI_EVENT_SKU,19
AIGP,1
AIM,1
AIS,2
AL,5
ALEX_ARP_VIEWS_PRD,4
ALFACO,3
ALFATS,14
ALI,3
ALL,1
ALL_TIME_H,1
ALU_EUTRAN,4
AM,2
AMANDA,8
AMDW,10
AMD_OARS,3
AMFLIBL,2
AMFLIBT,2
AMIAN,20
AMICOS,8
AMLETL,5
AMM_MDM,1
AMP,9
AMS,6
AMS_APD,3
ANALYSE,3
ANGGARAN,36
ANIMAL_NAME,1
ANNUSER1,1
ANOTHERDATABASE,2
AP,6
AP21,1
APC,21
APEXIM,4
APEX_DATA,2
API,1
APIA_Repl_Sub,1
APLUS83FDS,1
APLUS83MDS,3
APL_PRICING,54
APP,17
APP01DBA,12
APPL,1
APPLICATION,1
APPS,150
APP_ACCOUNT,4
APP_ACOUNT,2
APP_DELEGATE,1
APP_USER,4
APP_XX,1
AR,7
ARADMIN,8
ARAS,1
ARCHIVE,3
ARCHOWN,7
ARCU,6
ARGUS_APP,4
AR_CORE_DIM_TABLES,1
AS,2
AS400,1
ASAP01,3
ASMBLYTST,12
ASPEN,7
ASS,3
ASTCCDTA,14
ASTDTA,142
AT,9
ATL,11
ATLAS,44
ATPChangeControlBoard,10
ATP_COMMON,5
ATP_R,3
ATT,1
ATTR,4
AUD,2
AUJANX3,28
AUM,1
AUMBalanceDO,3
AUPRDDBF,1
AUTHOR,1
AUTO,6
AVAYAIQ,8
AW,8
AWS,1
AWSEBRDSDatabase,1
AX,1
AYTOGRANADA_BD,1
AZ,1
AZTECA,3
A_DB,6
Abilis,1
Acc,24
Access,27
AccessDatabase,2
AccessRule,13
Accessory,1
Account,31
AccountAccess,2
AccountAndDevices,13
AccountOperation,1
AccountPK,1
AccountTable,1
Accounting,100
Accounts,20
Accumulators,4
Acdbo,1
Acme,2
AcmeCo,4
ActionAPI,10
ActiveSheet,2
ActiveWorkbook,1
Activity,3
ActivityLocations,2
ActivityLog,2
ActivityU,1
Actor,6
Acts,6
AdGroup,2
AdHoc,1
Adapters,2
Address,19
AddressInfo,3
Addresses,2
AdimToplam,1
Adjudicate,2
Admin,57
AdminDisplay,1
Administracion,13
Administration,4
Administrator,4
Admission,2
AdobeExtract,2
Adodc1,1
AdrInfo,2
AdvApp,43
AdventureWorks2014,1
AdventureWorksEntities,2
AdventureWorksEntities3,1
Advisor,8
Affiliates,2
Agent,1
Aggregation,7
Agreement,1
AirTicket,1
Airnow_dataset,5
Airplane_table,1
Alert,10
Alg,3
Aliases,1
All,1
AllItemsDateRange,1
AllUserData,11
Alle,8
Allocation,1
AloomaTest,3
AloomaTestBeta,2
AlteracaoEngenharia,5
Amazon,11
Amendments,1
AmmissibilitaDomandaAiuto,4
Analytics,25
AnalyticsDW,31
Animals,3
Anio,2
AnnexA,2
AnotherSchema,2
AnotherTable,3
App,13
AppCNF,6
AppData,11
AppDomain,1
AppManager_BI,5
AppSecurity,1
Appian,12
Application,26
ApplicationInsights,1
ApplicationTrackingSystem,1
Appointments_RC,3
Approval,1
AppsFlyer,10
AptFeed,1
ApxFirm,1
Aquara7bc772839,7
Archive,50
Area,2
Arquivo,14
Article,10
ArticleLivre,2
Articles,1
AspMap,2
AspNetCore,1
Ass7,1
Assessments,4
Asset,4
AssetDataPortal,6
AssetManager,2
Assignment,1
Associate,1
Athena,7
AtlasPublic,1
AtlasWFM_Entities,1
Att,1
Attendance,1
AttendanceCore,2
Attr1,1
Attr2,1
Attr3,1
Attributes,1
Attributes$,16
Atuaria,1
Auckland_Park,7
AudienceResponse,2
Audio,3
Audit,27
Auditing,2
Auth,32
Authentication,3
Author,1
Auto,10
AutoTracker,17
Automation,1
Auxiliary,4
AwsDataCatalog,1
AzureSearch,6
AzureViews,8
B,40
BA,7
BAANDB,8
BACKOFFICE,3
BACKUP,1
BACTERIOLOGICAL,2
BADANIE_TABLE,1
BAIM,13
BANNER_ENCUESTA,11
BAR,19
BASEP1,1
BATCH_MANAGE,1
BBB,2
BBB_PROD_XEUSS,3
BBI_BC,4
BBOP,4
BB_BB60,9
BCD75DBA,4
BCF,1
BD2,1
BDD_SIMROE,2
BDS,1
BDW_AMPS,1
BD_1,7
BD_2,4
BE,2
BE242,2
BEL,9
BESEXT,7
BF_ALOC_WORK_ACTY,1
BF_ALOC_WORK_BDOB,1
BF_ALOC_WORK_FUND,1
BF_ALOC_WORK_ORGN,1
BF_ALOC_WORK_PROG,1
BF_ALOC_WORK_PROJ,1
BF_ALOC_WORK_USER_DM1,1
BF_ALOC_WORK_USER_DM2,1
BF_ALOC_WORK_USER_DM3,1
BF_ALOC_WORK_USER_DM4,1
BF_ALOC_WORK_USER_DM5,1
BF_ALOC_WORK_USER_DM6,1
BF_ALOC_WORK_USER_DM7,1
BF_ALOC_WORK_USER_DM8,1
BF_DATA,15
BF_TM_PERD_RLUP,1
BGIA,1
BGT,1
BH,1
BI,8
BIAdmin,11
BIDBD220,8
BIG_TABLE,1
BIG_TABLE_REC,1
BILL,8
BILLING,19
BILLZ,17
BILL_CALC,2
BIO,3
BIRTAB,18
BIUSR,7
BIZZXE_V2_SCH,18
BI_DWH_BC,1
BI_OWNER,9
BI_STAGING,7
BI_summarized,10
BKA,38
BKP,12
BK_BOOKING,1
BLA,3
BLALBA,1
BLBLADA,2
BLNDTA,1
BLUADMIN,6
BLUEMSP,1
BMAN_TP1,2
BNGL,2
BNYMACS,8
BO41AUD,4
BOADMIN,1
BOISdbo,1
BOJOWN,6
BOMs,1
BOOK,1
BOOKER,14
BOOKING,4
BOOKMARK,3
BOOKMARK_AUDIT,2
BORE,3
BOW,2
BP,9
BPCSF,9
BPM,5
BRAND,1
BRDB,26
BRIAN,2
BRIC,2
BS,7
BTMU,26
BU2,1
BULIB_Info,2
BUM,5
BUR,1
BUSMSTR_05,3
BUS_ADM,8
BUY,2
BUYING,4
BW_SHARE,2
B_CC,2
B_COLLECTION,1
B_DB,5
B_TRACE,6
Back,1
BackOffice,1
BackPro,4
BackUp,4
BalanceTracker,6
Bank,3
BankLog,1
Banking,11
BarBeerDrinker,2
Bart,10
Base,33
BasicData,1
BasicObject,3
Batch,6
Battery,1
BazaNalaza,1
Beata,5
Beckwith,1
Beep,1
Beko,2
Bemfeito,4
BensData,3
BidTemplate,1
BiddingSessions,13
BigqueryTest,4
BilanCustomer,4
Bill,1
BillWebReporting,3
Billing,25
BinaryAssets,2
Bla,1
Blackbook,1
Blah,14
BlockedDetailHistories,1
Blog,2
BmaCare,4
Body,1
Bolsa,1
Book,5
BookMaster,1
Booking,10
Bookings,1
BoothComm,2
BorrowedDate,1
Borrower,3
Branch,2
BranchID,2
Bricklink,1
Bridge,1
Bridge_test,1
Brs,18
Budgeting,1
Bugfixes,2
Build,3
Builder,1
BuildingPros,1
BusDuctQueries,8
Business,12
BusinessDate,2
BusinessInformation,3
Businesses,17
Buspty,11
Buyer,1
Bv,9
Bye,1
C,16
C1059204,3
C2O,16
CACHE,4
CACS,9
CADDATA,17
CADIS_PROC,1
CADV,3
CAEDBO,5
CAP,3
CAQ_SCHEMA,7
CAR1,13
CARE1,6
CARP,1
CARPOOL,3
CAR_BOOKING,12
CASES,3
CASSETTE,2
CATA,3
CATALOG,2
CATV,9
CA_WM_VM,2
CBDW,5
CBH,12
CBS_VIEWS,4
CC,2
CCAM_Browe,1
CCC,2
CCDBA,12
CCDEV,7
CCLE,4
CCO,7
CCP,8
CCTSwapForward,1
CC_RTM_DBA,14
CD1PROD,2
CDAS,21
CDATA,1
CDB,2
CDB_ADMIN,5
CDDB,4
CDI_CRM,2
CDN,9
CDP,1
CDR,4
CDRS,1
CDR_ETHICON,1
CDR_USE,6
CDReg,2
CDS_SCHEMA,5
CDS_SCHEMA_2,10
CDXP,9
CE,1
CELL_CENTROID,2
CENSUS,1
CERT,2
CERT2,2
CES,6
CF,1
CFAdmin,14
CFG,6
CFUSERENGINE51,7
CGCMN,5
CGI1,16
CGWarehouse,8
CHANNEL,1
CHAT_EVENT_QUEUE_table,1
CHC_Production,3
CHILDREN,1
CHM,1
CHR_VIEWS,12
CICPROD,53
CICPRODAVC,12
CICPRODFY,1
CIM,7
CIR,2
CIRC,1
CIRCRED,42
CIRC_RPT,2
CIS2,12
CISADM,42
CITADM,8
CI_PUBLIC,2
CJIMRPT,4
CL,1
CLAIM3,3
CLARITY,6
CLASSICMODELS,5
CLI,1
CLIENT,14
CLMPRDFIL,3
CLOAS,4
CLOB_COL,2
CLOCFILEOT,2
CLOTH,7
CLRRPF,1
CLS,12
CLSDBA,3
CLTDTA,1
CLUSTER_CENTROID,2
CM,36
CM420A01,1
CM485A07,1
CM98,42
CMBATCH,1
CMC,2
CMOON,4
CMP,2
CMPN,27
CMRCL_TFH,7
CMRUSER,9
CMS,60
CMSDAT,4
CMSDPL23,14
CMSDPR23,13
CMSS,1
CMS_ProviderEP,6
CMstg,3
CN,1
CO2,1
CODICEFISCALE,1
COI,3
COL,4
COL1,2
COL_GROUP,1
COM,5
COMBO21_OWNER,6
COMMON,7
COMPANY_CD,1
COMPANY_H,1
COMPANY_ORDERS,1
COMPM,10
COMPONENT,1
CONDOR,8
CONDORBI,10
CONSTRUCTION,4
CONT,14
CONTACT,2
CONTENTS,2
CONTOSO,1
COORD,4
CORE,109
CORE_ACCESSCONTROL,3
CORE_APP,6
CORP,2
CORPINFO,2
CORP_LINES,2
CORP_LINES_VIEWS,5
CORSARIO,16
COST,8
COVINFOS,10
CP1,1
CPAM_QRY,4
CPJDDTA81,8
CPMS,18
CPR05,9
CPRSOrder,4
CR2,48
CRAMER,1
CREATED_DATE,1
CREDIT,1
CRM,33
CRM7,31
CRMMAINT,1
CRODS,64
CRPDTA,33
CRS,1
CRSADMIN,4
CSESDEV02,2
CSLL,5
CSO,8
CSO_CITY_15,5
CSR,1
CSTAPP_O,9
CSU,1
CSV,1
CS_SALES_OPS,3
CTBEquitiesDetailStaging,1
CTIORASQL,9
CTMSLO80,16
CTRL,1
CTRLPRODUCAO,8
CUS,1
CUSTOM,5
CUSTOMERS,1
CUSTOMER_DATA,4
CUSTOMPAGE,1
CUSTOMPAGE_TAG,1
CUTOMER,1
CV,3
CVD_OWNER,2
CV_CLAIMS_TRAVEL,4
CWLEGAL,30
CWS,11
CXADMIN,14
CXXXXXXX,22
CY,1
CYBERDB_DEV,1
CZ_LOOK,1
C_W,1
Cache,10
Cadastro,5
Calculation,3
Calendar,28
CalendarContract,1
CalendarEntity,2
California,1
CallLog,3
CallVolume,5
Camera,1
Campaign,3
CampaignDomainRelation,2
CamstarSch,4
Canada,4
Candidate,2
CapModel,1
CarAngel,3
CarCrash,1
CarLot,6
Cards,3
CaresPlusParticipantSurvey,10
CarrierRate,42
Carwash,1
Case,1
Cash,3
CashManager,2
CasinoHR,1
Cat1,1
CatMngSys,8
Catalog,13
CatalogBuilder,9
Catalogo,1
Catalogue,12
Categories,4
Category,10
CategoryFooRules,1
CategoryNode,2
Catelog,24
Cells,4
Cen,1
CentMang,3
Center,10
Central,5
CentralDatabase,11
Changu143Aa,2
Channel,1
Charity,8
ChatWeb_MVC,1
ChecklistInstance,1
Child_Social,4
ChowDeal,2
Cic,4
CitrixMonitoring,5
City,9
Citydb,1
Claim,37
ClaimBillSummaryDO,1
Claims,1
ClassDiscipline,1
ClassicModels,12
Classify,1
CleanEditDB,2
Clear,2
Client,9
Clients,9
ClinicNew,6
Clinical,5
Clock,5
CloseDt,1
Closed,3
CloudCall,5
CloudExams,2
Club,2
CoSD,82
CoachingDef,3
CoachingLang,8
CognosAuditSampleDev,10
Collection,1
Collection1,1
CollectionAssignement,3
Collections,9
College,3
Colliers_DataAnalytics,2
Columns,1
Com,1
CommandButton1,1
CommandType,1
Commande,8
Commercial,12
Committee,1
Commodity,2
Common,84
CommonDataKinds,3
Communication,3
Companies,3
Company,109
Company4,3
CompanyAuthorizedInfo,1
CompanyEntity,2
Competencies,1
Competition,1
ComponentModel,3
ComunicadoTramite,1
Con1,1
Con2,1
Concordance,2
Config,36
Configuration,19
Conformed,6
Connection,2
ConnectionTime,1
Consignment,2
ConsoleApplication1,1
Constants,3
Consultation,1
Contact,4
ContactInfo,1
ContactListMember,2
Contacts,15
ContactsContract,2
Content,23
Contents,4
Contexts,1
Contract,2
ContractClass,2
Contractors,11
Contrato,1
ContratoComun,4
ContratoCorredor,2
Contrats,1
Controller,6
Copia,11
Copy,3
Core,40
Correct,1
Correlation,1
Countries,1
Country,3
Course,4
CourseFollow,1
CreatedBy,1
CreatedOn,2
CreativeProducts,6
Creatives,1
Crimes,4
Criteria,10
Criteria_ICD,1
Crm,22
CrmDesk,8
Crop,1
Crypto,1
Csla,3
Cu,6
Cuentas,1
Current,1
CurrentDb,1
CurrentDocument,1
CurrentMonth,7
CurrentProject,3
Curriculum,3
CustSchema,1
CustodianFund,3
Custom,13
CustomCriteriaPresets,3
CustomDB,4
CustomFinal,25
Customer,239
CustomerComposition,1
CustomerDesign,1
CustomerDetails,6
CustomerDimension,1
CustomerID,1
CustomerInformation,5
CustomerItemMapping,1
CustomerPreferences,1
CustomerSevice,2
CustomerStateProvince,1
CustomerWorkAround,26
Customers,17
Cye,3
D,29
D00ASH01,1
D00EMA01,4
D00ZVZ01,4
D01_VISN06,10
D045617D,2
D045618D,9
D1,9
D2,7
D21,3
D3000S,6
D805DATPOR,24
DA,7
DAAO01,7
DAILY,1
DAL,4
DALLAS,1
DATA,58
DATA1,9
DATAB,3
DATABASE,101
DATABASE1,14
DATABASE2,10
DATABASE2P,4
DATABASE3,1
DATABASE4,1
DATABASE_1,2
DATABASE_2,3
DATABASE_A,3
DATABASE_A_INC,2
DATABASE_NAME,1
DATABASEb,3
DATAFEED_EQTY,5
DATAGRP,4
DATALAKE,11
DATALIBRARY,2
DATALINK,2
DATALIVE,9
DATAPLACE,1
DATAVANT_O,9
DATA_WH,10
DATE,1
DATE_QUARTER,1
DATE_TABLE,1
DATOSEXAM,3
DB,381
DB01,1
DB1,143
DB11111111,1
DB1_DEV,1
DB2,84
DB2012,1
DB2015,1
DB23,7
DB2ADM2,8
DB2ADMIN,67
DB2INST1,14
DB2TFA,7
DB2XXX,1
DB2_Trunk,1
DB2dbo,2
DB5,1
DBA,63
DBADMIN,1
DBAMV,10
DBANAME,2
DBAPP,1
DBC,22
DBContext,1
DBContract,1
DBNAME,16
DBNAME2,2
DBNEW,1
DBName,4
DBName_1,2
DBO,1303
DBOLD,1
DBOne,1
DBPA60AC,4
DBPELJ,7
DBSCHEME,5
DBSTAGE,15
DBSYSTC,1
DBSYSTI,1
DBSYSTP,3
DBSYSTT,1
DBSchema,7
DBT,97
DBU,15
DBUpdate,1
DB_1,6
DB_2,4
DB_ARCHIVE,1
DB_AUTH,2
DB_Backup,1
DB_DWH_MART_AKM_PLT,4
DB_MYDB,20
DB_Main,1
DB_NAME,1
DB_Name,1
DB_Schema,6
DB_TABLE,5
DB_TEST,1
DB_new,1
DBname,1
DBtest_dim_PaymentStatus,1
DBx,1
DBy,1
DC,51
DC00,5
DC01,3
DC02,3
DCDM,4
DCFS,1
DCS,2
DCS2000,9
DD,1
DDIS,12
DDL_STAGING,14
DDPJENVR,6
DDS,9
DDS2ENVR,3
DDS_HILLTOP,1
DDS_OZ_CC,4
DE,9
DEALER,29
DEBT,5
DEFAULT,8
DEFINITION_SCHEMA,2
DELUSR,1
DEMO,1
DEQS,1
DESA,1
DESIGN,4
DESK,1
DESTINATION,1
DEST_SCHEMA,4
DEV,9
DEV_DB,1
DEXODS,4
DEXWHS,6
DF_RISK_CUAT_owner,2
DFramework,1
DGI,3
DGSCRM,1
DGV3,1
DHE_Import,1
DHOWNER,7
DI,1
DIM,15
DIMENSION,7
DIMPROPERTYLENDER,2
DIS,2
DISE,2
DISPATCH,7
DIVISION,2
DL,3
DLCCC_CUST_CNTC_CNTR_LAB,1
DLESSA,2
DLIB,2
DLPDT,4
DL_RG_ANALYTICS,2
DM,50
