#clé,1
KolonAdı,1
Konateľ,1
KonuAnlatımı,1
Kostengefäss_ID,3
Krađa,1
Krydsmål,5
Krydsmålene,4
Krydsmålet,4
KullanıcıAdı,1
Kwartał,1
Källa,1
Käyttäjänimi,1
Käyttökelpoisuus,1
Köhler,1
Køn,1
Kürzel,2
Kılıç,1
Lançamento,1
Leírás,1
Lečo,1
Libellé,1
Libellé_Cat,1
LieuArrivée,1
LieuDépart,1
Localização,1
Lykilorð,1
LØST_SEKUNDER,1
Lägenhetsnr,1
Länge,1
Lån_ID,1
Lånedatum,1
Lånekort,1
Lånetagare_ID,1
Lægenavn,1
Lösenord,1
Lønnsslipper,1
Lønnsår,1
Lıcence_ID,3
MJESEČNI_OD,1
MUSTERİ,1
Maceió,1
MakineAdı,1
Malzeme_İsmi,1
Malzemeİsmi,1
Marit_Bjørgen,1
Matrícula,2
Matrícula_prof,1
Max_Prüfplan,1
Meiejsca_życia,1
Mennyiség,1
MesAño,1
Miesiąc,1
Min_Prüfplan,1
Miércoles,1
Modèle,2
Multimédia,1
MÅNED,1
MÅNEDNUMMER,1
MÅNEDNUMMERTAL,1
Màu,1
Málaga,1
MáxDeFecha,1
Mã_Số_Vạch,1
Mã_thợ,1
Månad,3
MærkeID,10
Mærket,6
Móvel,1
Møtrikker,1
München,1
Müşteri,1
Mızrak,1
NOËLLE,1
NRO_AÑO,1
NUM_MATRÍCULA,1
Nationalität,1
Nationalité,1
Nazionalità,1
NestorNrCliënt,1
Nettogewinn_für_weitere_Geschäftstätigkeit,1
Nettogewinn_verfügbar_für_Aktionäre,1
Neutrale_Erträge,1
Ngày,1
NivåUpp,1
Niños,1
No_Assuré_Lien,2
NomColonneChangé,1
Nom_Employé,1
Nom_Expéditeur,1
Nom_Unité,1
NotaCriação,1
NoÉquipe,1
NumCrianças,1
NumberofTıckets,1
NuméroDossier,1
Názov,1
Não,3
Næringskode,1
Næste_Kal,1
Név,1
Nível,1
Número,1
Nội,2
Obchodné_meno,1
Observações,1
Omlån,1
Område,1
OmrådesBenämning,1
OmrådesNr,4
OpServiço,1
OpenFaçadeEast,1
OpenFaçadeNorth,1
OpenFaçadeSouth,1
OpenFaçadeWest,1
Opéra,1
Oxigenação,1
PASCAL语言,1
PODRŠKA,1
PO番号,1
PRDomínioMédio,3
PRMédio,3
PSČ,1
PUAN_TÜRÜ,1
P_Módulo,1
Pavardė,1
País,1
Percentagem_de_adequação,1
Período_aplicação,1
Pferdestärke,1
Phone_Expéditeur,1
Phẩm,1
Pièce,1
PlacesProposées,1
Plaus_Prüfplan,1
Podważa,1
Pohlaví,1
PokémonID,1
PontuaçãoFinal,1
Posição,1
Potência,1
Poznámka,1
Pradžia,1
Preço,4
Priorität,1
Problembeschreibungausführlich,1
Propreté,1
PrvEñd_j,1
PrvEñd_lg,1
Právna_forma,1
PréAst,1
Prénom,5
PrénomEmp,1
Prénom_Expéditeur,1
Préparation,1
Prüfzeit,2
PÑO,1
Päivämäärä,1
Période,1
Příjmení,2
Qualité,1
Quantità,3
Quantité,5
Québec,1
RESİM,1
RODZAJ_AKTYWÓW,1
Radié,1
Razón_social,2
Raúl,1
Referenzwährung,1
Relatório,1
Remboursé,1
Requisição,1
Rodzina_i_związki,1
Ročný_obrat,1
RutCompañia,1
RÄNTA,1
Règlement,1
Réference,2
Référencenumber,1
Régie,1
Région,2
Rémy,1
Rückgabedatum,3
Rückkendaturm,1
Rüsten_Ist,3
SLOŽENOST_POSLA,1
STRAßE,1
Sarı,1
Schüring,1
Schütte,1
Sebastián,1
Sig_Prüfplan,1
Situação,2
Size_Giày,1
Skírnarnafn,1
Slutförande,1
Snälla,1
Société,1
Soldé,1
SortieTraitée,1
SoruSayısı,1
SoyAdı,1
Spoločník,1
Språk,1
Steuergerät,2
StraÃŸe,1
Straße,9
StraßeHausnummerKind,1
StraßeHausnummerMutter,1
StraßeHausnummerVater,1
Ställeid,4
Stück,1
Szék,1
Sábado,2
Sáng,1
Série,1
Sídlo,1
Símbolo,1
Süre,1
Süsivesikud,1
SĐT,1
Sıcaklık,2
SˆkDatum,1
Số_Lượng_Trong_Kho,1
TBL_ÖDEME_TALEP_MAİL,1
TITULACIÓN,1
TRUKMĖ,1
Tarif_İsmi,1
Település,1
Teléfono,1
ToplamSayım,1
ToplamYanlıs,1
Total_Crédit,1
Totalité,1
Tytuł,1
Tên,1
Tölvupóstur,1
Türü,1
TıcketNO,1
Từ,1
Umówione,1
Unfälle,1
Ungültige,1
Unité,1
Unverwässert,1
Ustalık,1
VARIETÄT,1
VahşiYaşam,1
Validé,1
VareKjøpt,1
Variété,1
Versão,3
Verwässert,1
VilleArrivée,1
VilleDépart,1
Vorgänger,1
Váha,1
Vårdnadshavare,1
Værelse,1
Výsledek,1
WHERE的參數,1
Wartość,1
WypełnioneEtaty,1
Yapılan,1
Yaş,2
Yemekİsmi,1
YeniKrediKullanımı,1
Yeşil,1
Yük,1
Yükseklik,1
Yıl,1
ZAŠTITA,1
Zakończone,1
Zukünftig,1
Zurückgebracht,1
Zużycie,1
Základné_imanie,1
Zápis_v_trestnom_registry,1
[1000_TEKİRDAĞ TM],1
[10100_YAĞCI DM],1
[Abgänge],1
[Activité],2
[Adı Soyadı],1
[AlıcıAdresler],1
[Ancienneté Telnet_Au 1er Nov 2017],1
[Année Fabrication],1
[Année fin de validité],1
[Anställningsnr],1
[Artikelbenämning],2
[Aufträge_anzahl],1
[Año],2
[Año_Mes],1
[BM Adı],3
[Benämning],1
[BilgiAlıcıAdresler],1
[Bonus Fidélité],1
[Bénéficiaire],2
[Client’s Unique Transaction ID],1
[Cod Acção],1
[Code bénéficiaire],1
[Column_ç_$pecial_char],1
[Combinação65],1
[Commerciële Coördinator],1
[Contrainte de sécurité],1
[Contraseña],1
[Contusión hemorrágica],1
[Critério Aceitação],1
[Créé le],1
[Código],1
[Dat Fòmasyon],1
[Data Aquisição],1
[Date Dém#],1
[Date Préavis],1
[Date création],1
[Date début prévu tâche],1
[Date début],2
[Date fin de validité],1
[Date fin prévu tâche],1
[Date édition certificat Hydro],1
[Datum för hämtat värde],1
[Datum knjiženja],1
[Datum_doručení],1
[Defin Ruhsatiye Verildiği Yer],1
[Descripción de la campaña],1
[Descripción de la fuente],1
[Donanım Seri No],1
[Doplněk názvu],1
[Doğduğu Gün],1
[Držitel registračního rozhodnutí],1
[Durchschn# Marktwert  in Referenzwährung],1
[Dæk],1
[Dækstørelsen],2
[Décision prise],1
[Dílce],1
[Düzeltilmiş Ürün Adı],2
[Endereço Postal1],1
[Endereço Postal2],1
[Enlever liste à commander],1
[Entité demandeur],1
[Entité],1
[Etat de la dépense],1
[Expérience TOTALE as is_Rouge à corriger sur Sage],1
[Eşleştirme Yapıldı],1
[Fecha_diseño],1
[Formulários],3
[Fracción Importación],1
[Frequência Calibração],1
[Fælge],3
[Fælgen],1
[FİRMA ADI],1
[FİRMA KODU],1
[Giriş Statusu],1
[Gömüldüğü Gün],1
[Hora Verificação],1
[HovedÅrsak],1
[Højde],1
[ID sesión],1
[IDVýrobky],1
[IDZákazky],1
[IdMateriálu],1
[IdVýrobku],1
[Identifiant tâche],3
[Inventory_Type – Level 1],1
[Jour fin de validité],1
[KStraße2],1
[KStraße],1
[Kambario rūšis],1
[Kampanya Adı],2
[KjøretøyID],1
[Kommentar Inköpsplanerare],2
[Koncový dátum],1
[Krydsmålet],1
[Kód SÚKL],1
[KódMateriálu],1
[Libellé Prestation],1
[Libellé],1
[Libellé_article],1
[Lien Parenté],1
[Loại hình],1
[Løn nummer],1
[LøyvehaverFakturaID],1
[Lıcence_Price],1
[Materiál],1
[Mezarlık],1
[Množstvo],1
[Mois fin de validité],1
[MÊS],2
[Mã Chương trình],1
[Mã Hoạt động],1
[März],1
[Måned],1
[MærkeID],1
[Müşteri Adı],3
[NPL_Amount_€],2
[Natonalité],1
[NomColonneChangé],1
[Nom_Méd],1
[Numero de Afiliación],1
[Numéro Document],1
[Numéro attribué],1
[Numéro externe],1
[Numéro interne],1
[Náklady pracovišť],1
[Název přípravku],1
[Número da Ordem],1
[Número del producto],1
[NúmeroDeSérie],1
[Nội dung],1
[Období],1
[ObesitàBMI30e40],1
[ObesitàBMIoltre40],1
[Observações1],3
[Off_Balance_Amount_€],2
[Okunamadı],1
[Omsætning],1
[On_Balance_Amount_€],2
[Operação],1
[Opłata dystrybucyjna zmienna],1
[Organização],1
[PREÇO MÉDIO DISTRIBUIÇÃO],1
[PREÇO MÉDIO REVENDA],1
[PartEnInterêt],1
[Plano Calibração],1
[Pociatocný dátum],1
[Pr_Libellé],1
[Precisão],1
[Priorität],1
[Prix de revient réel],1
[Produit-Priorité],1
[Professionnel de santé],2
[Préfixe No abr direct],1
[Prénom Ayant],1
[Prénom annuaire],1
[PrénomASS],1
[Prøvenr],1
[PАРАМ],1
[Quantità],1
[Quantité],1
[Quién Capturo],1
[Região],1
[Relaché pour achat],1
[Réf produit],2
[Référence],1
[Région],1
[SATIŞ ADET],3
[Satır No],1
[Sekundærstasjon],1
[Sensibilité du site],1
[SeñalGSM],1
[Société_ID],1
[Soyadı],1
[Spécialité],1
[Statut Assurée],1
[Stämplingsnr],1
[Sum of Antal beställda],2
[TARİH],1
[TER in Referenzwährung],1
[TOPLAM BORÇ BAKİYENİZ],1
[Thông tin],1
[Thời gian Kết thúc],1
[Thời gian],1
[Tipo de Intervenção],2
[Tit Fòmasyon an],1
[Total Consommé],2
[Total_Balance_€],2
[Transección medular],1
[Typ odběratele],1
[Término Real],1
[VADESİ GELMEMİŞ BORÇ BAKİYENİZ],1
[VADESİ GEÇEN ÖDEME TUTARI],1
[Valor Comercial Importación],1
[Váha],1
[Värde],1
[Yaş],1
[Yhtiö],1
[Země],1
[Způsob výdeje],1
[Zugänge],1
[abréviation_unité],1
[anställd],1
[año],1
[cç],1
[firmamiz EPOSTA ADRESİ],1
[firmamiz POZİSYON],1
[firmamiz YETKİLİ],1
[firmamiz İLETİŞİM TELEFONU],1
[frånvaro_min],1
[frånvaroorsak],1
[frånvaroorsak_id],1
[företag],1
[försystem],1
[gelöscht],1
[losgrößenunabh],1
[läsår_fakta],1
[nom_unité],1
[numéro du bulletin],2
[närvaro_min],1
[número de registro],1
[n∞ uscite],1
[preț],1
[prod_soll_über],1
[profilhøjde],1
[stückliste_vorh],1
[t_artikel_stückliste],1
[zaměstnanec_id],1
[zásilka_id],1
[År],1
[Årgang],1
[Çıxış Statusu],1
[Öldüğü Gün],1
[Ürün Adı],1
[ämne],1
[ämne_id],1
[èìôåï ðééã],1
[Đáp án],1
[Κωδικός],1
[Περιγραφή Τηλεφώνου],1
[Πλήθος Αντιγράφων],1
[Τίτλος],1
[АбсолютноеИмяФайла],1
[Автомобиль],1
[АдресДоставки],1
[АдресПерегруза],1
[АдресаДоставки],1
[БалСтатья],1
[БанковскиеРеквизиты],1
[ВСостояние],1
[Важность],1
[ВалютаПроцесса],1
[ВариантУчета],1
[Введите дату выселения],1
[Введите дату заселения],1
[Введите класс номера],1
[Введите корпус],1
[Введите местность номера],1
[Введите этаж],1
[ВидДеятельности],1
[ВидКурсаРасчетов],1
[ВидРезервирования],1
[ВодительЭкспедитор],1
[ВремяДоставки],1
[ВремяИзмененияСостояния],1
[ВремяСборкиПо],1
[ВремяСборкиС],1
[ВыгружатьВ1С],1
[Выезд],1
[Дата Ввода в экспл],1
[Дата резолюции],1
[Дата1],1
[Дата2],1
[Дата3],1
[Дата4],1
[Дата5],1
[Дата6],1
[Дата7],1
[ДатаВыверки],1
[ДатаДействияЛимита],1
[ДатаКурсаРасчетов],1
[ДатаНачала],1
[ДатаПриложенногоФайла],1
[ДокументыВозвращены],1
[ЗабратьВозврат],1
[ЗабратьДолг],1
[Завершен],1
[Заказ],1
[ЗаказПроцесс],1
[ЗаказРезерв],1
[Замок],1
[ЗамокЭлементаСБ],1
[ЗнакОтклонения],1
[ИзСостояния],1
[ИзделиеПоСпецификации],1
[ИзменившийСостояние],1
[ИзменяетСостояниеДляПроцесса],1
[Имя],1
[ИмяПриложенногоФайла],1
[Инв Номер],1
[Инициатор],1
[Исполнитель],2
[Категория],1
[КемУстановленПриоритет],1
[Ключ],2
[Код],1
[КодПодсистемы],1
[КодФилиала],1
[Комментарий],1
[КомментарийВодителя],1
[КомментарийСклада],1
[КонечныйАдрес],1
[КонтактПерегруза],1
[Контрагент],1
[Контур ИС],1
[Критичность системы],1
[Маршрут],1
[МаршрутС],1
[Менеджер],1
[МенеджерСМ],1
[Местоположение],1
[Наборщик],1
[НабратьК],1
[Название],1
[НачалоПребыванияВЗонеОтгрузки],1
[НашеПодразделение],1
[НашеПредприятие],1
[НеОтображаетсяВДереве],1
[НеПорождаетПроводки],1
[НеЯвляетсяАналитикой],1
[Номер1],1
[Номер2],1
[Номер3],1
[Номер4],1
[Номер5],1
[Номер6],1
[Номер7],1
[НомерЗаказа],1
[ОбщЕдИзм2Куда],1
[ОбщЕдИзм2Откуда],1
[ОбщЕдИзмКуда],1
[ОбщЕдИзмОткуда],1
[ОбщПроцессКуда],1
[ОбщПроцессОткуда],1
[ОбщСтатус],1
[ОбщийВес],1
[ОбщийОбъем],1
[Объект1],1
[Объект2],1
[Объект3],1
[Объект4],1
[Объект5],1
[ОкончаниеПребыванияВЗонеОтгрузки],1
[Описание],1
[Основание],1
[ОснованиеВозврата],1
[ОснованиеЗаявка],1
[ОснованиеПроцесс],1
[ОснованиеРезерв],1
[Ответственный],1
[Отгрузил],1
[ОтключитьАвторезервирование],1
[ОтключитьОкругления],1
[П],1
[ПТО0004],1
[Перевозчик],1
[ПереданВБухгалтерию],1
[ПерепечататьДокументы],1
[ПечатныйНомер],1
[ПланСрокЗавершения],1
[Посредник],1
[ПравилоCF],1
[ПравилоPL],1
[Прайс],1
[ПредставительКонтрагента],1
[ПредставительПосредника],1
[ПриложенныйФайл],1
[ПриложенныйФайлОбщий],1
[ПриоритетРасстановкиПартий],1
[Проверяющий],1
[ПроцентОтклонКурса],1
[ПроцессЗатрат],1
[ПроцессКуда],1
[ПроцессМенеджер],1
[ПроцессНДС2],1
[ПроцессНДС],1
[ПроцессОткуда],1
[ПроцессПодразделение],1
[РаботаСНДС],1
[РазмерПриложенногоФайла],1
[Раскрыта],1
[РезервДатаНачала],1
[РезервДатаОкончания],1
[РеквизитСозданияОснования],1
[РеквизитыБанкаПосредника],1
[РекламныйИсточник],1
[СБК],1
[СБК_CF],1
[Создан],1
[СозданАвтоматическиДляПереоценки],1
[СостояниеОтгрузки],1
[СостояниеПроцесса],1
[Спецификация],1
[СпособКонтакта],1
[СпособХранения],1
[СрокГодности],1
[Ссылка],1
[СтранаПроисхождения],1
[СуммаКол2Куда],1
[СуммаКол2Откуда],1
[СуммаКолКуда],1
[СуммаКолОткуда],1
[СуммаЛимита],1
[ТМЦ],1
[ТипДопИнфо],1
[ТипОплаты],1
[ТипОтгрузки],1
[ТипОтгрузкиСсылка],1
[ТипПроцесса],2
[ТипСобытия],1
[УровеньКонфиденциальности],1
[ФИО],1
[ФиксированныйКурс],1
[Флаг10],1
[Флаг1],1
[Флаг2],1
[Флаг3],1
[Флаг4],1
[Флаг5],1
[Флаг6],1
[Флаг7],1
[Флаг8],1
[Флаг9],1
[ФормаОплаты],1
[Цвет],1
[Число1],1
[Число2],1
[Число3],1
[ШтрихКод],1
[ЭлементСБ],1
[ЭтоГТД],1
[ЭтоЖесткийРезерв],1
[ЭтоЗаказ],1
[ЭтоПартия],1
[ЭтоПереоценка],1
[ЭтоПрайс],1
[ЭтоСерийныйНомер],1
[ЭтоСпецификация],1
[пка_ТипДоставки],1
[пка_ТипОплаты],1
[пка_ТранспортнаяКомпания],1
[הכנס קוד תפקיד],1
[קוד תפקיד],1
[ردیف],1
[عنوان],1
[ಇಂಗ್ಲೀಷ],1
[ಒಟ್ಟು ಅಂಕಗಳು ಅಕ್ಷರದಲ್ಲಿ],1
[ಒಟ್ಟು ಅಂಕಗಳು],1
[ಕಂಪ್ಯೂಟರ ಶಿಕ್ಷಣ],1
[ಕನ್ನಡ],1
[ಕ್ರಮ ಸಂಖ್ಯೆ],1
[ಗಣಿತ],1
[ಡೈಸ್ ಸಂಖ್ಯೆ],1
[ದೈಹಿಕ ಶಿಕ್ಷಣ],1
[ಫಲಿತಾಂಶ],1
[ರಜಿಸ್ಟರ್ ಸಂಖ್ಯೆ],1
[ವರ್ಗ],1
[ವಿಜ್ಞಾನ],1
[ವಿದ್ಯಾರ್ಥಿಯ ಹೆಸರು],1
[ಶೇಕಡಾ],1
[ಶ್ರೇಣಿ],1
[ಸಮಾಜ ವಿಜ್ಞಾನ],1
[ಹಿಂದಿ],1
[€Pz],1
[€pz],1
[ポイント],1
[个性化信息],1
[加工内容],1
[回収日],1
[市],1
[数量],1
[施工先番号],1
[番号],1
[発生時刻],3
[省],1
[贷方发生额],1
_Ασθενή,1
_το_υδάτινο_σώμα,1
_όνομα,1
_ИД,1
_ПРОДАЛ,1
_геотермалне_енергије,1
_отдела,1
_خرید,1
_خریدار,1
_کالا,1
_क,1
_ख,1
_ग,1
_घ,1
_जव,1
abréviation_unité,1
acción,1
acompañado,1
admın_user,1
aktivitäts_id,1
albüm,1
angehörige,1
année,1
antalMän,1
användarnamn,1
anzahlsitzplätzeeco,1
août,2
app_pac_mega_preço,1
ar1_händlerpreis,1
aufgelöst,1
auswählst,1
año,9
año_emision,2
añosExperiencia,1
baskı,1
bauträger_id,2
baños,1
bedürfnisse,1
belstraÃŸe,1
beløp,1
besöksdatum,1
bælte,1
början,1
búsqueda,1
bước,1
cacahouète,1
carácter,1
categoría,2
catégorie,7
catégorie_id,1
certidão,1
chân,1
chürze,1
città,2
codcompañia,2
codificación,1
comandă,1
commentп,1
conexión,1
contemporânea,1
contraseña,12
conversión,1
cout_unité,1
curvilinearità,2
cust_emaıl,1
cust_fırst_name,1
customer_ıd,1
cç,1
código,1
cứ,1
data_wypożyczenia,1
data_złożenia,1
date_début,1
datetime_возврата,1
daxiletmə,1
descripción,1
descripción_oferta,1
descrição,2
dič,1
dolaþma,1
dtGebäude,1
dueño,1
duración,2
duraÃ,1
duração,1
durée,1
durée_S,1
dwLänge,1
dwStückzahl,1
dé,1
décembre,2
dés,1
désignation,1
détails_jsonb,1
día,1
dönem,1
edição,1
eliminé,2
endereço,3
entrée,1
entréesUtilisateurs,1
ernobílý,1
espécie,1
explícita,1
expédition,2
expıres_on,1
família,1
fk_PREKIŲ_KREPŠELIS,2
flansch_mit_führung,2
français,2
función,2
função,1
fährt,1
färgkört,1
février,2
företag,1
förnamn,2
förskolan,1
försystem,4
fødselsdato,2
für,1
fılename,1
gastó,1
gebäude,1
gelenkutusayı,1
gelöscht,1
gravação,1
grupadı,1
grâce,1
größe,1
généalogie,1
générales,1
gênero,1
güncel,1
harLångHistoria,1
heure_d_arrivée,1
házszám,1
héros,1
högst,1
højde,1
højde_cm,1
høydeforskjell,2
hạ,1
hạnh,1
idEmployé,1
idOperação,1
id_Občana,1
id_año,1
id_calibração,2
id_redeCartão,1
id_договора,1
identifikátor,1
idlærer,3
idtitulación,2
ignorée,1
ilośc,1
ilość_minimalna,1
imię,2
importância,1
index_unité,2
información,1
institución,1
instrução,1
insérer,2
insérés,1
intitulé_cpte,2
introductión,1
intégrité,1
invStørrelse,1
inválido,1
iphonée,1
irányítószám,1
içerik,1
için,1
içinde,1
ičo,1
işyerinin,1
justifié,1
już,1
kasanın,1
kereszt_név,1
key_ıd,2
không,1
kierująca,1
kiết,1
kjønn,2
klič,1
klíc,1
klíč,1
kontaktdaten_angehörige,1
kortärmad,1
kullanıcı_adı,1
kunden_nr_aktivität,1
kök,1
kön,1
kühlvorrichtung,2
libéllé,1
liczba_egzemplarzy_wypożyczonych,1
ligação,2
localité,1
lägenhetsnummer,1
lägst,1
länge,2
lärare,1
läsår_fakta,9
läufer,1
långärmadt,1
lærer,1
línea,2
lösenord,2
lıst_prıce,1
lạc,1
mano_prekės,1
maschinenkörper,2
maðr,1
medžiaga,2
molteplicità,2
márka,1
más,1
mây,1
märz07,1
mää,1
möglich,1
mėgstamiausia_laida,1
mımetype,1
nazwa_działu,1
neplatný,1
nerješeni,1
ngủ,1
nom_unité,1
notisSätt,1
num_matrícula,2
numsıra,1
não,1
número,1
oberteilführung,2
observações,1
oktatási_id,1
okładka,1
olanaðý,1
oluþturmak,1
omża,1
order_tımestamp,1
order_ıd,1
p_lånt,1
par_año,1
país_lancamento,1
paštas,1
penalità,1
personıd,1
piké,1
pločio_matavimo_vienetas,1
pondérée,1
pondérée_note,1
pos_plaça,1
posição,1
possível,1
poster_pequeño,1
prekė,1
prekės_kodas,2
presentación,1
price_pro_stück,1
prod_soll_über,2
prodotto_quantitá,1
product_ımage,1
products_íd,1
prodüksiyon_şirketi,1
près,1
précision_contour,6
précèdemment,1
prénom,7
qntddesperdiçada,1
qualité_unité,2
quantità_prodotto,1
quantıty,1
razón,1
recàrregues,1
redeCartão,1
rednioUczniówNaNauczycielaPL,1
rencontré,1
requête,1
reseña,1
réglé,1
rütbe,1
s_año,2
sanatçı,1
sarzsszám,1
satısId,2
saðlar,1
schéma,1
señal,1
soldé,1
sonuçlar,1
spécialisée,1
status_wypożyczenia,1
straße,3
supplémentaire,1
svět,1
synchronisés,1
systém,1
születési_dátum,1
são,1
säsonger,1
sätta,1
sélectionner,1
sökorsak,1
səhv,1
sшd,1
tamaño,1
tarıfe_gecerlık_ıd,1
testĞÇ,1
teşhis,1
tidMål,2
titulación,2
tjänsterum,1
topicTıme,1
total_serviços,1
type_unité,1
tytuł,1
tát,1
tâm,1
töötasu,1
tür,1
tüv,1
từ,1
từng,1
udało,1
unión,1
unı_id,1
unıt_prıce,1
urunİslemTuru,1
user_ıd,1
usu_contraseña,1
utskrivning_hänvisning_återbesök,1
uyesayı,1
valor_líquido,1
variável,1
verfügbar,1
verilen_ilaç_id,1
vezeték_név,1
veículo,1
vp_mätning_prio,1
vp_mätning_variabel_med_högst_prio,1
